1537397009.275;200;0.002;0.000
1537397009.287;200;0.002;0.000
1537397009.299;200;0.001;0.000
1537397009.312;200;0.002;0.000
1537397009.324;200;0.001;0.000
1537397009.337;200;0.002;0.000
1537397009.349;200;0.001;0.000
1537397009.362;200;0.002;0.004
1537397009.374;200;0.001;0.000
1537397009.387;200;0.002;0.000
1537397009.399;200;0.001;0.000
1537397009.412;200;0.001;0.000
1537397009.425;200;0.002;0.000
1537397009.437;200;0.002;0.000
1537397009.449;200;0.001;0.000
1537397009.462;200;0.002;0.004
1537397009.475;200;0.002;0.000
1537397009.487;200;0.002;0.000
1537397009.501;200;0.002;0.004
1537397009.512;200;0.001;0.000
1537397009.524;200;0.001;0.000
1537397009.537;200;0.002;0.000
1537397009.549;200;0.001;0.004
1537397009.561;200;0.001;0.000
1537397009.575;200;0.002;0.000
1537397009.588;200;0.003;0.000
1537397009.600;200;0.002;0.000
1537397009.612;200;0.001;0.000
1537397009.624;200;0.001;0.000
1537397009.637;200;0.001;0.004
1537397009.650;200;0.002;0.008
1537397009.662;200;0.001;0.004
1537397009.675;200;0.002;0.000
1537397009.687;200;0.002;0.000
1537397009.699;200;0.001;0.000
1537397009.712;200;0.001;0.000
1537397009.724;200;0.001;0.000
1537397009.737;200;0.002;0.000
1537397009.749;200;0.001;0.000
1537397009.762;200;0.002;0.004
1537397009.775;200;0.002;0.000
1537397009.788;200;0.002;0.000
1537397009.799;200;0.001;0.000
1537397009.812;200;0.001;0.000
1537397009.824;200;0.001;0.000
1537397009.837;200;0.002;0.000
1537397009.851;200;0.003;0.004
1537397009.862;200;0.002;0.004
1537397009.875;200;0.002;0.000
1537397009.888;200;0.002;0.000
1537397009.900;200;0.002;0.000
1537397009.912;200;0.002;0.000
1537397009.925;200;0.002;0.000
1537397009.937;200;0.001;0.000
1537397009.949;200;0.001;0.000
1537397009.963;200;0.002;0.000
1537397009.975;200;0.002;0.000
1537397009.987;200;0.002;0.000
1537397009.999;200;0.001;0.000
1537397010.012;200;0.002;0.000
1537397010.024;200;0.001;0.000
1537397010.037;200;0.002;0.000
1537397010.049;200;0.001;0.000
1537397010.061;200;0.001;0.000
1537397010.076;200;0.003;0.000
1537397010.087;200;0.002;0.000
1537397010.100;200;0.001;0.000
1537397010.113;200;0.002;0.000
1537397010.124;200;0.001;0.000
1537397010.137;200;0.001;0.000
1537397010.152;200;0.004;0.004
1537397010.162;200;0.002;0.004
1537397010.175;200;0.002;0.000
1537397010.188;200;0.003;0.000
1537397010.201;200;0.001;0.000
1537397010.212;200;0.001;0.000
1537397010.225;200;0.002;0.000
1537397010.238;200;0.002;0.004
1537397010.249;200;0.001;0.004
1537397010.263;200;0.002;0.004
1537397010.275;200;0.002;0.000
1537397010.287;200;0.001;0.000
1537397010.299;200;0.001;0.000
1537397010.312;200;0.002;0.000
1537397010.325;200;0.002;0.000
1537397010.338;200;0.002;0.004
1537397010.350;200;0.002;0.008
1537397010.362;200;0.002;0.004
1537397010.376;200;0.003;0.000
1537397010.388;200;0.003;0.000
1537397010.400;200;0.002;0.000
1537397010.411;200;0.001;0.000
1537397010.425;200;0.002;0.000
1537397010.437;200;0.002;0.000
1537397010.453;200;0.005;0.004
1537397010.462;200;0.002;0.004
1537397010.475;200;0.002;0.000
1537397010.487;200;0.002;0.000
1537397010.500;200;0.002;0.000
1537397010.512;200;0.002;0.000
1537397010.524;200;0.001;0.000
1537397010.538;200;0.003;0.004
1537397010.549;200;0.001;0.000
1537397010.562;200;0.002;0.004
1537397010.575;200;0.002;0.000
1537397010.587;200;0.001;0.000
1537397010.599;200;0.001;0.000
1537397010.612;200;0.002;0.000
1537397010.624;200;0.001;0.000
1537397010.637;200;0.002;0.004
1537397010.649;200;0.001;0.004
1537397010.662;200;0.002;0.000
1537397010.675;200;0.002;0.000
1537397010.687;200;0.002;0.000
1537397010.699;200;0.001;0.000
1537397010.711;200;0.001;0.000
1537397010.725;200;0.002;0.004
1537397010.737;200;0.002;0.000
1537397010.749;200;0.001;0.000
1537397010.762;200;0.002;0.004
1537397010.775;200;0.002;0.000
1537397010.787;200;0.001;0.000
1537397010.801;200;0.003;0.000
1537397010.812;200;0.001;0.000
1537397010.824;200;0.001;0.000
1537397010.837;200;0.001;0.000
1537397010.849;200;0.001;0.004
1537397010.861;200;0.001;0.000
1537397010.875;200;0.002;0.000
1537397010.888;200;0.002;0.000
1537397010.899;200;0.001;0.000
1537397010.912;200;0.002;0.000
1537397010.924;200;0.001;0.000
1537397010.937;200;0.001;0.000
1537397010.950;200;0.002;0.004
1537397010.962;200;0.001;0.004
1537397010.975;200;0.002;0.000
1537397010.987;200;0.001;0.000
1537397011.000;200;0.001;0.000
1537397011.012;200;0.001;0.000
1537397011.025;200;0.002;0.000
1537397011.037;200;0.001;0.000
1537397011.051;200;0.003;0.004
1537397011.062;200;0.001;0.000
1537397011.075;200;0.002;0.000
1537397011.088;200;0.003;0.000
1537397011.100;200;0.002;0.000
1537397011.112;200;0.002;0.000
1537397011.124;200;0.001;0.000
1537397011.137;200;0.002;0.000
1537397011.150;200;0.002;0.004
1537397011.162;200;0.002;0.000
1537397011.175;200;0.002;0.000
1537397011.188;200;0.003;0.000
1537397011.200;200;0.001;0.000
1537397011.212;200;0.001;0.000
1537397011.224;200;0.001;0.000
1537397011.237;200;0.002;0.000
1537397011.249;200;0.001;0.000
1537397011.262;200;0.002;0.004
1537397011.275;200;0.002;0.000
1537397011.288;200;0.003;0.000
1537397011.300;200;0.001;0.000
1537397011.312;200;0.001;0.000
1537397011.324;200;0.001;0.000
1537397011.337;200;0.002;0.000
1537397011.349;200;0.001;0.000
1537397011.362;200;0.002;0.000
1537397011.375;200;0.002;0.000
1537397011.397;200;0.012;0.008
1537397011.403;200;0.005;0.008
1537397011.412;200;0.002;0.000
1537397011.425;200;0.002;0.000
1537397011.437;200;0.002;0.000
1537397011.450;200;0.002;0.008
1537397011.462;200;0.002;0.004
1537397011.474;200;0.001;0.000
1537397011.487;200;0.002;0.000
1537397011.499;200;0.001;0.000
1537397011.512;200;0.002;0.000
1537397011.524;200;0.001;0.000
1537397011.538;200;0.003;0.000
1537397011.549;200;0.001;0.000
1537397011.564;200;0.004;0.004
1537397011.579;200;0.006;0.004
1537397011.588;200;0.001;0.000
1537397011.599;200;0.001;0.000
1537397011.612;200;0.002;0.000
1537397011.624;200;0.001;0.000
1537397011.637;200;0.002;0.000
1537397011.649;200;0.001;0.000
1537397011.662;200;0.002;0.004
1537397011.675;200;0.002;0.000
1537397011.687;200;0.002;0.000
1537397011.699;200;0.001;0.000
1537397011.711;200;0.001;0.000
1537397011.725;200;0.002;0.004
1537397011.737;200;0.002;0.000
1537397011.749;200;0.001;0.000
1537397011.762;200;0.002;0.000
1537397011.774;200;0.001;0.000
1537397011.787;200;0.001;0.000
1537397011.801;200;0.003;0.000
1537397011.811;200;0.001;0.000
1537397011.825;200;0.002;0.000
1537397011.839;200;0.004;0.004
1537397011.849;200;0.001;0.000
1537397011.862;200;0.002;0.000
1537397011.875;200;0.002;0.000
1537397011.887;200;0.002;0.000
1537397011.900;200;0.001;0.000
1537397011.913;200;0.002;0.000
1537397011.925;200;0.002;0.000
1537397011.937;200;0.002;0.000
1537397011.949;200;0.001;0.000
1537397011.962;200;0.002;0.008
1537397011.975;200;0.002;0.000
1537397011.987;200;0.002;0.000
1537397011.999;200;0.001;0.000
1537397012.012;200;0.001;0.000
1537397012.025;200;0.002;0.000
1537397012.037;200;0.002;0.000
1537397012.049;200;0.001;0.000
1537397012.061;200;0.001;0.004
1537397012.075;200;0.002;0.000
1537397012.087;200;0.002;0.000
1537397012.100;200;0.002;0.000
1537397012.112;200;0.002;0.000
1537397012.124;200;0.001;0.000
1537397012.137;200;0.002;0.000
1537397012.149;200;0.001;0.000
1537397012.162;200;0.002;0.004
1537397012.175;200;0.002;0.000
1537397012.190;200;0.005;0.004
1537397012.201;200;0.001;0.000
1537397012.213;200;0.002;0.000
1537397012.225;200;0.002;0.000
1537397012.238;200;0.003;0.004
1537397012.249;200;0.001;0.004
1537397012.262;200;0.002;0.008
1537397012.275;200;0.002;0.000
1537397012.288;200;0.003;0.000
1537397012.299;200;0.001;0.000
1537397012.312;200;0.002;0.000
1537397012.324;200;0.001;0.000
1537397012.337;200;0.002;0.000
1537397012.349;200;0.001;0.000
1537397012.362;200;0.002;0.004
1537397012.376;200;0.003;0.000
1537397012.388;200;0.003;0.000
1537397012.399;200;0.001;0.000
1537397012.412;200;0.002;0.000
1537397012.424;200;0.001;0.000
1537397012.437;200;0.002;0.000
1537397012.451;200;0.003;0.004
1537397012.463;200;0.003;0.004
1537397012.474;200;0.001;0.000
1537397012.490;200;0.005;0.008
1537397012.500;200;0.001;0.000
1537397012.512;200;0.002;0.000
1537397012.524;200;0.001;0.000
1537397012.537;200;0.002;0.004
1537397012.549;200;0.001;0.000
1537397012.563;200;0.003;0.008
1537397012.576;200;0.003;0.000
1537397012.587;200;0.002;0.000
1537397012.599;200;0.001;0.000
1537397012.611;200;0.001;0.000
1537397012.624;200;0.001;0.000
1537397012.637;200;0.002;0.004
1537397012.649;200;0.001;0.004
1537397012.661;200;0.001;0.000
1537397012.675;200;0.002;0.000
1537397012.687;200;0.001;0.000
1537397012.699;200;0.001;0.000
1537397012.711;200;0.001;0.000
1537397012.724;200;0.001;0.000
1537397012.737;200;0.002;0.000
1537397012.750;200;0.002;0.004
1537397012.762;200;0.002;0.000
1537397012.775;200;0.002;0.000
1537397012.787;200;0.002;0.000
1537397012.800;200;0.001;0.000
1537397012.812;200;0.002;0.000
1537397012.824;200;0.001;0.000
1537397012.839;200;0.003;0.004
1537397012.849;200;0.001;0.000
1537397012.863;200;0.003;0.000
1537397012.875;200;0.002;0.000
1537397012.887;200;0.002;0.000
1537397012.900;200;0.001;0.000
1537397012.911;200;0.001;0.000
1537397012.925;200;0.002;0.004
1537397012.937;200;0.002;0.004
1537397012.950;200;0.002;0.004
1537397012.962;200;0.002;0.000
1537397012.975;200;0.002;0.000
1537397012.987;200;0.002;0.000
1537397013.000;200;0.001;0.000
1537397013.012;200;0.002;0.000
1537397013.026;200;0.003;0.000
1537397013.037;200;0.002;0.000
1537397013.049;200;0.001;0.000
1537397013.062;200;0.001;0.004
1537397013.075;200;0.002;0.000
1537397013.087;200;0.001;0.000
1537397013.101;200;0.002;0.000
1537397013.112;200;0.002;0.000
1537397013.124;200;0.001;0.000
1537397013.138;200;0.003;0.004
1537397013.150;200;0.002;0.000
1537397013.162;200;0.002;0.000
1537397013.175;200;0.002;0.000
1537397013.187;200;0.002;0.000
1537397013.201;200;0.002;0.000
1537397013.214;200;0.002;0.004
1537397013.224;200;0.001;0.000
1537397013.237;200;0.002;0.000
1537397013.249;200;0.001;0.000
1537397013.262;200;0.002;0.004
1537397013.276;200;0.003;0.000
1537397013.287;200;0.002;0.000
1537397013.299;200;0.001;0.000
1537397013.311;200;0.001;0.000
1537397013.325;200;0.002;0.000
1537397013.337;200;0.002;0.000
1537397013.352;200;0.004;0.004
1537397013.362;200;0.002;0.000
1537397013.375;200;0.002;0.000
1537397013.387;200;0.002;0.000
1537397013.401;200;0.002;0.000
1537397013.411;200;0.001;0.000
1537397013.424;200;0.001;0.000
1537397013.437;200;0.002;0.000
1537397013.449;200;0.001;0.000
1537397013.461;200;0.001;0.000
1537397013.475;200;0.002;0.000
1537397013.494;200;0.009;0.008
1537397013.499;200;0.001;0.000
1537397013.512;200;0.002;0.000
1537397013.524;200;0.001;0.000
1537397013.537;200;0.002;0.000
1537397013.549;200;0.001;0.000
1537397013.562;200;0.002;0.000
1537397013.574;200;0.001;0.000
1537397013.586;200;0.001;0.000
1537397013.600;200;0.002;0.000
1537397013.611;200;0.001;0.000
1537397013.624;200;0.001;0.000
1537397013.637;200;0.002;0.000
1537397013.649;200;0.001;0.004
1537397013.661;200;0.001;0.000
1537397013.677;200;0.004;0.000
1537397013.688;200;0.003;0.000
1537397013.700;200;0.002;0.000
1537397013.713;200;0.003;0.000
1537397013.724;200;0.001;0.000
1537397013.737;200;0.002;0.000
1537397013.751;200;0.003;0.008
1537397013.762;200;0.002;0.004
1537397013.775;200;0.002;0.000
1537397013.788;200;0.003;0.000
1537397013.799;200;0.001;0.000
1537397013.812;200;0.002;0.000
1537397013.824;200;0.001;0.000
1537397013.840;200;0.002;0.000
1537397013.852;200;0.001;0.000
1537397013.862;200;0.002;0.004
1537397013.875;200;0.002;0.000
1537397013.888;200;0.003;0.000
1537397013.900;200;0.002;0.000
1537397013.912;200;0.001;0.000
1537397013.924;200;0.001;0.000
1537397013.937;200;0.002;0.004
1537397013.949;200;0.001;0.000
1537397013.961;200;0.001;0.000
1537397013.976;200;0.003;0.000
1537397013.988;200;0.003;0.000
1537397013.999;200;0.001;0.000
1537397014.012;200;0.001;0.000
1537397014.026;200;0.002;0.004
1537397014.037;200;0.001;0.000
1537397014.051;200;0.003;0.000
1537397014.062;200;0.002;0.004
1537397014.075;200;0.002;0.000
1537397014.088;200;0.002;0.000
1537397014.100;200;0.002;0.000
1537397014.112;200;0.001;0.000
1537397014.124;200;0.001;0.000
1537397014.138;200;0.003;0.000
1537397014.150;200;0.002;0.004
1537397014.163;200;0.003;0.004
1537397014.175;200;0.002;0.000
1537397014.187;200;0.002;0.000
1537397014.200;200;0.001;0.000
1537397014.212;200;0.001;0.000
1537397014.225;200;0.002;0.000
1537397014.237;200;0.002;0.000
1537397014.250;200;0.002;0.004
1537397014.261;200;0.001;0.000
1537397014.276;200;0.003;0.000
1537397014.288;200;0.003;0.000
1537397014.300;200;0.001;0.000
1537397014.312;200;0.001;0.000
1537397014.326;200;0.003;0.004
1537397014.337;200;0.002;0.000
1537397014.349;200;0.001;0.000
1537397014.362;200;0.002;0.000
1537397014.375;200;0.002;0.000
1537397014.387;200;0.002;0.000
1537397014.401;200;0.003;0.000
1537397014.412;200;0.001;0.000
1537397014.425;200;0.002;0.000
1537397014.438;200;0.003;0.000
1537397014.450;200;0.002;0.000
1537397014.461;200;0.001;0.000
1537397014.475;200;0.002;0.000
1537397014.487;200;0.002;0.000
1537397014.500;200;0.002;0.000
1537397014.512;200;0.002;0.000
1537397014.524;200;0.001;0.000
1537397014.537;200;0.002;0.000
1537397014.549;200;0.001;0.000
1537397014.561;200;0.001;0.000
1537397014.577;200;0.004;0.004
1537397014.588;200;0.003;0.000
1537397014.601;200;0.002;0.000
1537397014.612;200;0.001;0.000
1537397014.625;200;0.002;0.004
1537397014.637;200;0.002;0.004
1537397014.649;200;0.001;0.000
1537397014.661;200;0.001;0.000
1537397014.674;200;0.001;0.000
1537397014.687;200;0.002;0.000
1537397014.700;200;0.002;0.000
1537397014.711;200;0.001;0.000
1537397014.724;200;0.001;0.000
1537397014.737;200;0.002;0.000
1537397014.749;200;0.001;0.000
1537397014.761;200;0.001;0.000
1537397014.774;200;0.001;0.000
1537397014.787;200;0.002;0.000
1537397014.800;200;0.001;0.000
1537397014.813;200;0.002;0.000
1537397014.824;200;0.001;0.000
1537397014.837;200;0.002;0.000
1537397014.849;200;0.001;0.000
1537397014.862;200;0.001;0.004
1537397014.875;200;0.002;0.000
1537397014.887;200;0.001;0.000
1537397014.899;200;0.001;0.000
1537397014.912;200;0.001;0.000
1537397014.924;200;0.001;0.000
1537397014.937;200;0.001;0.004
1537397014.949;200;0.001;0.000
1537397014.962;200;0.002;0.000
1537397014.975;200;0.002;0.000
1537397014.987;200;0.002;0.000
1537397014.999;200;0.001;0.000
1537397015.012;200;0.001;0.000
1537397015.025;200;0.002;0.000
1537397015.037;200;0.002;0.000
1537397015.051;200;0.001;0.000
1537397015.061;200;0.001;0.004
1537397015.075;200;0.002;0.000
1537397015.088;200;0.003;0.000
1537397015.100;200;0.002;0.000
1537397015.112;200;0.001;0.000
1537397015.126;200;0.003;0.004
1537397015.137;200;0.002;0.000
1537397015.149;200;0.001;0.000
1537397015.164;200;0.004;0.004
1537397015.175;200;0.002;0.000
1537397015.187;200;0.002;0.000
1537397015.200;200;0.001;0.000
1537397015.213;200;0.001;0.000
1537397015.225;200;0.002;0.000
1537397015.237;200;0.002;0.004
1537397015.249;200;0.001;0.000
1537397015.262;200;0.002;0.004
1537397015.277;200;0.004;0.000
1537397015.287;200;0.002;0.000
1537397015.299;200;0.001;0.000
1537397015.311;200;0.001;0.000
1537397015.324;200;0.001;0.000
1537397015.338;200;0.002;0.004
1537397015.351;200;0.003;0.004
1537397015.362;200;0.002;0.000
1537397015.375;200;0.002;0.000
1537397015.388;200;0.003;0.000
1537397015.399;200;0.001;0.000
1537397015.411;200;0.001;0.000
1537397015.424;200;0.001;0.000
1537397015.437;200;0.002;0.000
1537397015.449;200;0.001;0.000
1537397015.462;200;0.002;0.004
1537397015.476;200;0.003;0.000
1537397015.488;200;0.003;0.000
1537397015.499;200;0.001;0.000
1537397015.512;200;0.001;0.000
1537397015.525;200;0.002;0.000
1537397015.537;200;0.002;0.000
1537397015.549;200;0.001;0.000
1537397015.562;200;0.002;0.000
1537397015.575;200;0.002;0.000
1537397015.587;200;0.002;0.000
1537397015.599;200;0.001;0.000
1537397015.612;200;0.001;0.000
1537397015.625;200;0.002;0.004
1537397015.637;200;0.002;0.004
1537397015.649;200;0.001;0.004
1537397015.662;200;0.001;0.000
1537397015.675;200;0.002;0.000
1537397015.687;200;0.002;0.000
1537397015.700;200;0.002;0.000
1537397015.711;200;0.001;0.000
1537397015.724;200;0.001;0.000
1537397015.738;200;0.003;0.004
1537397015.749;200;0.001;0.000
1537397015.762;200;0.002;0.004
1537397015.774;200;0.001;0.000
1537397015.788;200;0.003;0.000
1537397015.800;200;0.002;0.000
1537397015.812;200;0.001;0.000
1537397015.825;200;0.002;0.000
1537397015.837;200;0.002;0.000
1537397015.849;200;0.001;0.000
1537397015.862;200;0.002;0.004
1537397015.875;200;0.002;0.000
1537397015.888;200;0.002;0.000
1537397015.900;200;0.001;0.000
1537397015.912;200;0.001;0.000
1537397015.925;200;0.002;0.004
1537397015.937;200;0.001;0.004
1537397015.950;200;0.002;0.004
1537397015.961;200;0.001;0.000
1537397015.975;200;0.002;0.000
1537397015.987;200;0.002;0.000
1537397016.000;200;0.002;0.000
1537397016.012;200;0.002;0.000
1537397016.025;200;0.002;0.000
1537397016.039;200;0.004;0.004
1537397016.049;200;0.001;0.000
1537397016.061;200;0.001;0.004
1537397016.075;200;0.002;0.000
1537397016.088;200;0.003;0.000
1537397016.100;200;0.001;0.000
1537397016.113;200;0.002;0.000
1537397016.124;200;0.001;0.000
1537397016.137;200;0.002;0.000
1537397016.149;200;0.001;0.000
1537397016.162;200;0.002;0.000
1537397016.174;200;0.001;0.000
1537397016.187;200;0.002;0.000
1537397016.199;200;0.001;0.000
1537397016.211;200;0.001;0.000
1537397016.227;200;0.004;0.000
1537397016.237;200;0.002;0.000
1537397016.249;200;0.001;0.000
1537397016.262;200;0.001;0.000
1537397016.276;200;0.003;0.000
1537397016.287;200;0.002;0.000
1537397016.300;200;0.002;0.000
1537397016.312;200;0.002;0.000
1537397016.324;200;0.001;0.000
1537397016.337;200;0.002;0.000
1537397016.351;200;0.003;0.004
1537397016.362;200;0.002;0.000
1537397016.375;200;0.002;0.000
1537397016.389;200;0.004;0.004
1537397016.400;200;0.001;0.000
1537397016.412;200;0.001;0.000
1537397016.425;200;0.002;0.000
1537397016.437;200;0.001;0.004
1537397016.449;200;0.001;0.000
1537397016.463;200;0.003;0.004
1537397016.475;200;0.002;0.000
1537397016.487;200;0.002;0.000
1537397016.500;200;0.002;0.000
1537397016.512;200;0.001;0.000
1537397016.524;200;0.001;0.000
1537397016.537;200;0.002;0.000
1537397016.549;200;0.001;0.000
1537397016.562;200;0.002;0.000
1537397016.576;200;0.003;0.000
1537397016.587;200;0.001;0.000
1537397016.600;200;0.002;0.000
1537397016.611;200;0.001;0.000
1537397016.624;200;0.001;0.000
1537397016.636;200;0.001;0.000
1537397016.651;200;0.003;0.008
1537397016.661;200;0.001;0.000
1537397016.675;200;0.002;0.000
1537397016.688;200;0.003;0.000
1537397016.700;200;0.002;0.000
1537397016.712;200;0.001;0.000
1537397016.725;200;0.002;0.000
1537397016.737;200;0.001;0.000
1537397016.749;200;0.001;0.000
1537397016.763;200;0.003;0.004
1537397016.775;200;0.002;0.000
1537397016.787;200;0.002;0.000
1537397016.799;200;0.001;0.000
1537397016.812;200;0.002;0.000
1537397016.824;200;0.001;0.000
1537397016.837;200;0.002;0.000
1537397016.849;200;0.001;0.000
1537397016.861;200;0.001;0.000
1537397016.874;200;0.001;0.000
1537397016.887;200;0.002;0.000
1537397016.899;200;0.001;0.000
1537397016.912;200;0.002;0.000
1537397016.925;200;0.002;0.004
1537397016.937;200;0.002;0.004
1537397016.949;200;0.001;0.000
1537397016.962;200;0.002;0.004
1537397016.975;200;0.002;0.000
1537397016.987;200;0.001;0.000
1537397017.000;200;0.002;0.000
1537397017.012;200;0.002;0.000
1537397017.024;200;0.001;0.000
1537397017.039;200;0.003;0.004
1537397017.051;200;0.003;0.000
1537397017.062;200;0.002;0.004
1537397017.075;200;0.002;0.000
1537397017.088;200;0.003;0.000
1537397017.100;200;0.002;0.000
1537397017.113;200;0.002;0.000
1537397017.124;200;0.001;0.000
1537397017.136;200;0.001;0.000
1537397017.150;200;0.002;0.004
1537397017.162;200;0.002;0.004
1537397017.175;200;0.002;0.000
1537397017.187;200;0.002;0.000
1537397017.200;200;0.001;0.000
1537397017.212;200;0.001;0.000
1537397017.225;200;0.002;0.000
1537397017.237;200;0.001;0.000
1537397017.249;200;0.001;0.000
1537397017.262;200;0.001;0.000
1537397017.275;200;0.002;0.000
1537397017.288;200;0.002;0.000
1537397017.300;200;0.002;0.000
1537397017.312;200;0.002;0.000
1537397017.325;200;0.002;0.000
1537397017.338;200;0.003;0.000
1537397017.349;200;0.001;0.000
1537397017.361;200;0.001;0.000
1537397017.374;200;0.001;0.000
1537397017.387;200;0.002;0.000
1537397017.400;200;0.002;0.000
1537397017.412;200;0.002;0.000
1537397017.424;200;0.001;0.000
1537397017.436;200;0.001;0.000
1537397017.449;200;0.001;0.000
1537397017.462;200;0.002;0.000
1537397017.475;200;0.002;0.000
1537397017.487;200;0.002;0.000
1537397017.499;200;0.001;0.000
1537397017.512;200;0.001;0.000
1537397017.524;200;0.001;0.000
1537397017.537;200;0.002;0.000
1537397017.549;200;0.001;0.000
1537397017.562;200;0.002;0.000
1537397017.579;200;0.006;0.004
1537397017.589;200;0.004;0.004
1537397017.600;200;0.002;0.000
1537397017.612;200;0.001;0.000
1537397017.624;200;0.001;0.000
1537397017.637;200;0.002;0.000
1537397017.653;200;0.005;0.004
1537397017.662;200;0.002;0.000
1537397017.675;200;0.002;0.000
1537397017.688;200;0.003;0.000
1537397017.700;200;0.002;0.000
1537397017.711;200;0.001;0.000
1537397017.724;200;0.001;0.000
1537397017.737;200;0.002;0.000
1537397017.749;200;0.001;0.000
1537397017.762;200;0.002;0.004
1537397017.774;200;0.001;0.000
1537397017.788;200;0.003;0.000
1537397017.800;200;0.002;0.000
1537397017.811;200;0.001;0.000
1537397017.824;200;0.001;0.000
1537397017.837;200;0.001;0.004
1537397017.849;200;0.001;0.000
1537397017.862;200;0.002;0.000
1537397017.876;200;0.003;0.000
1537397017.888;200;0.003;0.000
1537397017.900;200;0.001;0.000
1537397017.912;200;0.001;0.000
1537397017.924;200;0.001;0.000
1537397017.937;200;0.002;0.000
1537397017.951;200;0.003;0.004
1537397017.962;200;0.002;0.000
1537397017.975;200;0.002;0.000
1537397017.988;200;0.003;0.000
1537397018.000;200;0.002;0.000
1537397018.013;200;0.002;0.000
1537397018.024;200;0.001;0.000
1537397018.037;200;0.002;0.000
1537397018.049;200;0.001;0.000
1537397018.062;200;0.002;0.004
1537397018.075;200;0.002;0.000
1537397018.087;200;0.002;0.000
1537397018.100;200;0.002;0.000
1537397018.112;200;0.001;0.000
1537397018.124;200;0.001;0.000
1537397018.137;200;0.002;0.000
1537397018.149;200;0.001;0.000
1537397018.161;200;0.001;0.000
1537397018.175;200;0.002;0.000
1537397018.188;200;0.003;0.000
1537397018.201;200;0.001;0.004
1537397018.212;200;0.001;0.000
1537397018.225;200;0.002;0.000
1537397018.237;200;0.002;0.000
1537397018.249;200;0.001;0.004
1537397018.262;200;0.002;0.000
1537397018.275;200;0.002;0.000
1537397018.288;200;0.003;0.000
1537397018.300;200;0.002;0.000
1537397018.312;200;0.001;0.000
1537397018.324;200;0.001;0.000
1537397018.337;200;0.002;0.000
1537397018.351;200;0.003;0.004
1537397018.362;200;0.002;0.000
1537397018.374;200;0.001;0.000
1537397018.387;200;0.002;0.000
1537397018.400;200;0.001;0.000
1537397018.413;200;0.002;0.000
1537397018.424;200;0.001;0.000
1537397018.437;200;0.002;0.000
1537397018.449;200;0.001;0.000
1537397018.462;200;0.002;0.004
1537397018.475;200;0.002;0.000
1537397018.487;200;0.002;0.000
1537397018.500;200;0.001;0.000
1537397018.512;200;0.001;0.000
1537397018.525;200;0.002;0.000
1537397018.537;200;0.001;0.000
1537397018.551;200;0.003;0.004
1537397018.562;200;0.002;0.000
1537397018.575;200;0.002;0.000
1537397018.588;200;0.003;0.000
1537397018.601;200;0.002;0.000
1537397018.612;200;0.002;0.000
1537397018.624;200;0.001;0.000
1537397018.637;200;0.002;0.004
1537397018.649;200;0.001;0.004
1537397018.662;200;0.002;0.000
1537397018.675;200;0.002;0.000
1537397018.687;200;0.002;0.000
1537397018.700;200;0.002;0.000
1537397018.712;200;0.002;0.000
1537397018.724;200;0.001;0.000
1537397018.737;200;0.002;0.000
1537397018.749;200;0.001;0.000
1537397018.761;200;0.001;0.000
1537397018.774;200;0.001;0.000
1537397018.787;200;0.002;0.000
1537397018.800;200;0.002;0.000
1537397018.812;200;0.001;0.000
1537397018.824;200;0.001;0.000
1537397018.837;200;0.002;0.000
1537397018.849;200;0.001;0.000
1537397018.862;200;0.002;0.000
1537397018.875;200;0.002;0.000
1537397018.887;200;0.002;0.000
1537397018.900;200;0.002;0.000
1537397018.911;200;0.001;0.000
1537397018.924;200;0.001;0.000
1537397018.937;200;0.002;0.000
1537397018.950;200;0.002;0.004
1537397018.962;200;0.002;0.000
1537397018.975;200;0.002;0.000
1537397018.988;200;0.003;0.000
1537397019.000;200;0.002;0.000
1537397019.012;200;0.002;0.000
1537397019.024;200;0.001;0.000
1537397019.037;200;0.002;0.000
1537397019.049;200;0.001;0.000
1537397019.063;200;0.003;0.004
1537397019.075;200;0.002;0.000
1537397019.088;200;0.001;0.000
1537397019.100;200;0.002;0.000
1537397019.112;200;0.001;0.000
1537397019.124;200;0.001;0.000
1537397019.137;200;0.002;0.000
1537397019.149;200;0.001;0.000
1537397019.162;200;0.002;0.000
1537397019.176;200;0.003;0.000
1537397019.187;200;0.002;0.000
1537397019.200;200;0.001;0.000
1537397019.213;200;0.001;0.004
1537397019.224;200;0.001;0.000
1537397019.237;200;0.002;0.000
1537397019.250;200;0.002;0.004
1537397019.262;200;0.002;0.004
1537397019.275;200;0.002;0.000
1537397019.288;200;0.002;0.000
1537397019.300;200;0.002;0.000
1537397019.312;200;0.002;0.000
1537397019.324;200;0.001;0.000
1537397019.337;200;0.002;0.000
1537397019.349;200;0.001;0.000
1537397019.363;200;0.003;0.004
1537397019.375;200;0.002;0.000
1537397019.387;200;0.002;0.000
1537397019.399;200;0.001;0.000
1537397019.412;200;0.001;0.000
1537397019.424;200;0.001;0.000
1537397019.437;200;0.002;0.000
1537397019.449;200;0.001;0.000
1537397019.462;200;0.002;0.000
1537397019.475;200;0.002;0.000
1537397019.488;200;0.003;0.000
1537397019.499;200;0.001;0.000
1537397019.512;200;0.001;0.000
1537397019.525;200;0.002;0.000
1537397019.537;200;0.002;0.000
1537397019.549;200;0.001;0.000
