1537393557.985;200;0.002;0.004
1537393557.997;200;0.001;0.000
1537393558.010;200;0.002;0.000
1537393558.022;200;0.001;0.004
1537393558.035;200;0.002;0.000
1537393558.047;200;0.001;0.000
1537393558.059;200;0.001;0.000
1537393558.072;200;0.001;0.000
1537393558.086;200;0.003;0.000
1537393558.097;200;0.001;0.000
1537393558.110;200;0.001;0.000
1537393558.122;200;0.001;0.000
1537393558.135;200;0.002;0.000
1537393558.147;200;0.001;0.000
1537393558.159;200;0.001;0.000
1537393558.173;200;0.002;0.000
1537393558.186;200;0.003;0.004
1537393558.198;200;0.002;0.000
1537393558.210;200;0.002;0.004
1537393558.222;200;0.002;0.004
1537393558.235;200;0.002;0.000
1537393558.247;200;0.001;0.000
1537393558.260;200;0.002;0.000
1537393558.272;200;0.002;0.000
1537393558.286;200;0.002;0.004
1537393558.297;200;0.001;0.000
1537393558.310;200;0.002;0.004
1537393558.322;200;0.001;0.004
1537393558.335;200;0.002;0.000
1537393558.347;200;0.001;0.000
1537393558.361;200;0.003;0.004
1537393558.373;200;0.002;0.004
1537393558.386;200;0.003;0.004
1537393558.397;200;0.001;0.004
1537393558.409;200;0.001;0.004
1537393558.422;200;0.002;0.004
1537393558.435;200;0.002;0.000
1537393558.447;200;0.001;0.000
1537393558.459;200;0.001;0.000
1537393558.472;200;0.001;0.000
1537393558.484;200;0.001;0.000
1537393558.499;200;0.003;0.004
1537393558.509;200;0.001;0.000
1537393558.523;200;0.002;0.000
1537393558.535;200;0.002;0.000
1537393558.547;200;0.001;0.000
1537393558.559;200;0.001;0.000
1537393558.572;200;0.001;0.000
1537393558.584;200;0.001;0.000
1537393558.598;200;0.002;0.000
1537393558.610;200;0.002;0.000
1537393558.622;200;0.001;0.000
1537393558.634;200;0.001;0.000
1537393558.647;200;0.001;0.000
1537393558.659;200;0.001;0.000
1537393558.672;200;0.001;0.000
1537393558.684;200;0.001;0.000
1537393558.698;200;0.002;0.000
1537393558.710;200;0.001;0.000
1537393558.723;200;0.002;0.000
1537393558.735;200;0.002;0.000
1537393558.747;200;0.001;0.000
1537393558.759;200;0.001;0.000
1537393558.773;200;0.002;0.000
1537393558.785;200;0.002;0.000
1537393558.798;200;0.002;0.000
1537393558.810;200;0.002;0.000
1537393558.822;200;0.001;0.000
1537393558.834;200;0.001;0.000
1537393558.848;200;0.002;0.000
1537393558.859;200;0.001;0.000
1537393558.872;200;0.001;0.000
1537393558.885;200;0.002;0.000
1537393558.897;200;0.001;0.000
1537393558.911;200;0.003;0.004
1537393558.922;200;0.001;0.000
1537393558.935;200;0.002;0.000
1537393558.947;200;0.001;0.000
1537393558.959;200;0.001;0.000
1537393558.972;200;0.001;0.000
1537393558.985;200;0.002;0.004
1537393558.997;200;0.001;0.000
1537393559.010;200;0.001;0.000
1537393559.023;200;0.002;0.000
1537393559.035;200;0.002;0.000
1537393559.047;200;0.001;0.000
1537393559.059;200;0.001;0.000
1537393559.072;200;0.001;0.000
1537393559.085;200;0.002;0.000
1537393559.098;200;0.002;0.000
1537393559.109;200;0.001;0.004
1537393559.122;200;0.001;0.000
1537393559.135;200;0.002;0.000
1537393559.147;200;0.001;0.000
1537393559.160;200;0.002;0.000
1537393559.173;200;0.002;0.000
1537393559.185;200;0.002;0.000
1537393559.197;200;0.001;0.000
1537393559.210;200;0.002;0.000
1537393559.222;200;0.001;0.004
1537393559.235;200;0.002;0.000
1537393559.247;200;0.001;0.000
1537393559.261;200;0.003;0.000
1537393559.273;200;0.002;0.004
1537393559.285;200;0.002;0.004
1537393559.299;200;0.003;0.004
1537393559.310;200;0.001;0.004
1537393559.322;200;0.001;0.000
1537393559.335;200;0.002;0.000
1537393559.347;200;0.001;0.000
1537393559.361;200;0.003;0.000
1537393559.374;200;0.003;0.004
1537393559.386;200;0.003;0.004
1537393559.398;200;0.002;0.004
1537393559.409;200;0.001;0.004
1537393559.422;200;0.001;0.004
1537393559.435;200;0.002;0.000
1537393559.447;200;0.001;0.000
1537393559.459;200;0.001;0.000
1537393559.472;200;0.001;0.000
1537393559.484;200;0.001;0.000
1537393559.499;200;0.003;0.008
1537393559.509;200;0.001;0.000
1537393559.523;200;0.002;0.000
1537393559.535;200;0.001;0.000
1537393559.547;200;0.001;0.000
1537393559.560;200;0.002;0.000
1537393559.572;200;0.001;0.000
1537393559.585;200;0.002;0.004
1537393559.598;200;0.002;0.004
1537393559.611;200;0.002;0.000
1537393559.622;200;0.001;0.000
1537393559.634;200;0.001;0.000
1537393559.647;200;0.001;0.000
1537393559.659;200;0.001;0.000
1537393559.672;200;0.001;0.000
1537393559.685;200;0.002;0.000
1537393559.697;200;0.001;0.000
1537393559.710;200;0.001;0.000
1537393559.722;200;0.001;0.004
1537393559.738;200;0.005;0.004
1537393559.747;200;0.001;0.000
1537393559.760;200;0.002;0.000
1537393559.774;200;0.003;0.000
1537393559.785;200;0.002;0.000
1537393559.798;200;0.002;0.004
1537393559.810;200;0.002;0.000
1537393559.823;200;0.002;0.000
1537393559.835;200;0.002;0.000
1537393559.847;200;0.001;0.000
1537393559.860;200;0.002;0.000
1537393559.873;200;0.002;0.000
1537393559.885;200;0.002;0.000
1537393559.897;200;0.001;0.000
1537393559.910;200;0.002;0.000
1537393559.922;200;0.001;0.004
1537393559.935;200;0.002;0.000
1537393559.947;200;0.001;0.000
1537393559.959;200;0.001;0.000
1537393559.972;200;0.001;0.000
1537393559.985;200;0.002;0.004
1537393559.997;200;0.002;0.000
1537393560.010;200;0.002;0.004
1537393560.022;200;0.001;0.000
1537393560.035;200;0.002;0.000
1537393560.047;200;0.001;0.000
1537393560.059;200;0.001;0.000
1537393560.073;200;0.002;0.000
1537393560.084;200;0.001;0.000
1537393560.097;200;0.001;0.000
1537393560.110;200;0.002;0.000
1537393560.122;200;0.001;0.000
1537393560.135;200;0.002;0.000
1537393560.149;200;0.003;0.004
1537393560.159;200;0.001;0.000
1537393560.173;200;0.002;0.000
1537393560.185;200;0.002;0.000
1537393560.197;200;0.001;0.000
1537393560.211;200;0.003;0.004
1537393560.222;200;0.002;0.004
1537393560.235;200;0.002;0.000
1537393560.247;200;0.002;0.000
1537393560.259;200;0.001;0.000
1537393560.272;200;0.002;0.000
1537393560.285;200;0.002;0.004
1537393560.297;200;0.001;0.004
1537393560.310;200;0.002;0.000
1537393560.322;200;0.001;0.000
1537393560.335;200;0.002;0.000
1537393560.347;200;0.001;0.000
1537393560.360;200;0.002;0.000
1537393560.372;200;0.001;0.000
1537393560.385;200;0.002;0.004
1537393560.397;200;0.001;0.004
1537393560.410;200;0.002;0.004
1537393560.422;200;0.001;0.000
1537393560.435;200;0.002;0.000
1537393560.448;200;0.002;0.000
1537393560.459;200;0.001;0.000
1537393560.473;200;0.002;0.004
1537393560.485;200;0.002;0.004
1537393560.497;200;0.002;0.000
1537393560.510;200;0.001;0.000
1537393560.522;200;0.001;0.004
1537393560.536;200;0.003;0.000
1537393560.547;200;0.001;0.000
1537393560.560;200;0.002;0.000
1537393560.572;200;0.001;0.000
1537393560.585;200;0.002;0.000
1537393560.597;200;0.001;0.000
1537393560.610;200;0.002;0.000
1537393560.622;200;0.001;0.000
1537393560.635;200;0.002;0.000
1537393560.647;200;0.001;0.000
1537393560.659;200;0.001;0.000
1537393560.672;200;0.001;0.000
1537393560.686;200;0.003;0.000
1537393560.697;200;0.001;0.000
1537393560.709;200;0.001;0.000
1537393560.722;200;0.002;0.004
1537393560.735;200;0.002;0.000
1537393560.747;200;0.001;0.000
1537393560.759;200;0.001;0.000
1537393560.773;200;0.002;0.000
1537393560.797;200;0.010;0.012
1537393560.802;200;0.005;0.004
1537393560.818;200;0.009;0.008
1537393560.833;200;0.012;0.012
1537393560.834;200;0.001;0.000
1537393560.847;200;0.001;0.000
1537393560.860;200;0.002;0.000
1537393560.872;200;0.001;0.000
1537393560.886;200;0.003;0.000
1537393560.897;200;0.001;0.000
1537393560.910;200;0.002;0.000
1537393560.922;200;0.001;0.000
1537393560.935;200;0.002;0.000
1537393560.947;200;0.001;0.000
1537393560.959;200;0.001;0.000
1537393560.972;200;0.001;0.000
1537393560.986;200;0.002;0.004
1537393560.997;200;0.001;0.000
1537393561.010;200;0.001;0.004
1537393561.022;200;0.001;0.000
1537393561.036;200;0.003;0.000
1537393561.047;200;0.001;0.000
1537393561.059;200;0.001;0.000
1537393561.073;200;0.002;0.000
1537393561.085;200;0.002;0.000
1537393561.098;200;0.002;0.004
1537393561.110;200;0.001;0.000
1537393561.123;200;0.002;0.000
1537393561.135;200;0.002;0.000
1537393561.147;200;0.001;0.000
1537393561.159;200;0.001;0.000
1537393561.172;200;0.001;0.000
1537393561.185;200;0.002;0.004
1537393561.197;200;0.001;0.000
1537393561.210;200;0.001;0.000
1537393561.223;200;0.002;0.000
1537393561.235;200;0.002;0.000
1537393561.247;200;0.001;0.000
1537393561.259;200;0.001;0.000
1537393561.272;200;0.001;0.000
1537393561.285;200;0.002;0.000
1537393561.297;200;0.001;0.000
1537393561.310;200;0.002;0.000
1537393561.322;200;0.001;0.000
1537393561.336;200;0.003;0.000
1537393561.347;200;0.001;0.000
1537393561.360;200;0.002;0.000
1537393561.375;200;0.004;0.004
1537393561.386;200;0.003;0.004
1537393561.397;200;0.001;0.004
1537393561.410;200;0.001;0.000
1537393561.422;200;0.001;0.004
1537393561.435;200;0.002;0.000
1537393561.449;200;0.003;0.000
1537393561.460;200;0.002;0.000
1537393561.473;200;0.002;0.004
1537393561.485;200;0.002;0.004
1537393561.497;200;0.001;0.000
1537393561.510;200;0.002;0.000
1537393561.523;200;0.002;0.004
1537393561.535;200;0.002;0.000
1537393561.547;200;0.001;0.000
1537393561.559;200;0.001;0.000
1537393561.572;200;0.001;0.000
1537393561.585;200;0.002;0.000
1537393561.597;200;0.001;0.000
1537393561.609;200;0.001;0.000
1537393561.622;200;0.001;0.000
1537393561.635;200;0.002;0.000
1537393561.647;200;0.001;0.000
1537393561.659;200;0.001;0.000
1537393561.672;200;0.001;0.000
1537393561.686;200;0.003;0.004
1537393561.697;200;0.001;0.004
1537393561.710;200;0.002;0.000
1537393561.722;200;0.001;0.000
1537393561.735;200;0.002;0.000
1537393561.748;200;0.002;0.000
1537393561.759;200;0.001;0.000
1537393561.773;200;0.002;0.000
1537393561.786;200;0.003;0.000
1537393561.797;200;0.001;0.000
1537393561.809;200;0.001;0.000
1537393561.822;200;0.001;0.004
1537393561.835;200;0.002;0.000
1537393561.847;200;0.001;0.000
1537393561.860;200;0.002;0.000
1537393561.872;200;0.001;0.000
1537393561.885;200;0.002;0.000
1537393561.897;200;0.001;0.000
1537393561.909;200;0.001;0.000
1537393561.922;200;0.001;0.000
1537393561.934;200;0.001;0.000
1537393561.947;200;0.001;0.000
1537393561.959;200;0.001;0.000
1537393561.973;200;0.002;0.000
1537393561.986;200;0.003;0.008
1537393561.997;200;0.001;0.000
1537393562.010;200;0.001;0.000
1537393562.022;200;0.001;0.004
1537393562.035;200;0.002;0.000
1537393562.047;200;0.001;0.000
1537393562.059;200;0.001;0.000
1537393562.072;200;0.001;0.000
1537393562.088;200;0.002;0.000
1537393562.097;200;0.001;0.000
1537393562.111;200;0.003;0.004
1537393562.123;200;0.002;0.000
1537393562.134;200;0.001;0.000
1537393562.147;200;0.001;0.000
1537393562.161;200;0.003;0.004
1537393562.173;200;0.002;0.000
1537393562.185;200;0.002;0.000
1537393562.197;200;0.001;0.000
1537393562.209;200;0.001;0.004
1537393562.222;200;0.001;0.000
1537393562.235;200;0.002;0.000
1537393562.247;200;0.001;0.000
1537393562.259;200;0.001;0.000
1537393562.274;200;0.003;0.000
1537393562.286;200;0.003;0.000
1537393562.298;200;0.001;0.000
1537393562.310;200;0.001;0.000
1537393562.322;200;0.001;0.004
1537393562.336;200;0.003;0.000
1537393562.347;200;0.001;0.000
1537393562.359;200;0.001;0.000
1537393562.373;200;0.003;0.004
1537393562.385;200;0.002;0.004
1537393562.397;200;0.001;0.004
1537393562.409;200;0.001;0.000
1537393562.424;200;0.003;0.004
1537393562.435;200;0.002;0.000
1537393562.447;200;0.001;0.000
1537393562.459;200;0.001;0.000
1537393562.472;200;0.001;0.000
1537393562.485;200;0.002;0.004
1537393562.497;200;0.001;0.000
1537393562.510;200;0.002;0.004
1537393562.522;200;0.001;0.000
1537393562.534;200;0.001;0.000
1537393562.547;200;0.001;0.000
1537393562.559;200;0.001;0.000
1537393562.572;200;0.002;0.000
1537393562.585;200;0.002;0.000
1537393562.597;200;0.001;0.000
1537393562.610;200;0.001;0.000
1537393562.622;200;0.001;0.000
1537393562.636;200;0.003;0.000
1537393562.647;200;0.001;0.000
1537393562.659;200;0.001;0.000
1537393562.672;200;0.001;0.000
1537393562.685;200;0.002;0.000
1537393562.698;200;0.002;0.000
1537393562.710;200;0.002;0.000
1537393562.722;200;0.001;0.000
1537393562.734;200;0.001;0.000
1537393562.747;200;0.001;0.000
1537393562.759;200;0.001;0.000
1537393562.773;200;0.002;0.000
1537393562.785;200;0.002;0.000
1537393562.797;200;0.001;0.000
1537393562.810;200;0.002;0.000
1537393562.822;200;0.001;0.004
1537393562.834;200;0.001;0.000
1537393562.847;200;0.001;0.000
1537393562.859;200;0.001;0.000
1537393562.872;200;0.001;0.000
1537393562.886;200;0.003;0.000
1537393562.897;200;0.001;0.000
1537393562.911;200;0.003;0.004
1537393562.922;200;0.001;0.000
1537393562.935;200;0.002;0.000
1537393562.947;200;0.001;0.000
1537393562.960;200;0.002;0.000
1537393562.972;200;0.001;0.000
1537393562.985;200;0.002;0.000
1537393562.997;200;0.001;0.000
1537393563.010;200;0.001;0.000
1537393563.022;200;0.001;0.000
1537393563.035;200;0.002;0.000
1537393563.048;200;0.002;0.000
1537393563.059;200;0.001;0.000
1537393563.074;200;0.003;0.000
1537393563.085;200;0.002;0.000
1537393563.097;200;0.001;0.000
1537393563.110;200;0.002;0.000
1537393563.122;200;0.001;0.000
1537393563.135;200;0.002;0.000
1537393563.147;200;0.001;0.000
1537393563.162;200;0.004;0.004
1537393563.172;200;0.001;0.000
1537393563.186;200;0.003;0.000
1537393563.197;200;0.002;0.000
1537393563.209;200;0.001;0.004
1537393563.222;200;0.001;0.000
1537393563.235;200;0.002;0.000
1537393563.247;200;0.001;0.000
1537393563.260;200;0.002;0.000
1537393563.272;200;0.001;0.000
1537393563.287;200;0.002;0.000
1537393563.298;200;0.001;0.000
1537393563.309;200;0.001;0.004
1537393563.322;200;0.001;0.004
1537393563.335;200;0.002;0.000
1537393563.347;200;0.001;0.000
1537393563.359;200;0.001;0.000
1537393563.372;200;0.001;0.000
1537393563.385;200;0.002;0.004
1537393563.398;200;0.002;0.004
1537393563.409;200;0.001;0.000
1537393563.423;200;0.002;0.000
1537393563.435;200;0.002;0.000
1537393563.447;200;0.001;0.000
1537393563.460;200;0.002;0.000
1537393563.472;200;0.001;0.000
1537393563.485;200;0.002;0.004
1537393563.497;200;0.001;0.000
1537393563.510;200;0.001;0.000
1537393563.523;200;0.002;0.000
1537393563.535;200;0.002;0.000
1537393563.547;200;0.001;0.000
1537393563.561;200;0.003;0.004
1537393563.572;200;0.001;0.000
1537393563.585;200;0.002;0.004
1537393563.597;200;0.001;0.000
1537393563.611;200;0.002;0.008
1537393563.622;200;0.001;0.000
1537393563.635;200;0.002;0.000
1537393563.647;200;0.001;0.000
1537393563.660;200;0.002;0.000
1537393563.672;200;0.001;0.000
1537393563.685;200;0.002;0.000
1537393563.698;200;0.002;0.000
1537393563.710;200;0.002;0.004
1537393563.723;200;0.002;0.004
1537393563.735;200;0.002;0.000
1537393563.747;200;0.001;0.000
1537393563.761;200;0.003;0.000
1537393563.772;200;0.001;0.000
1537393563.785;200;0.002;0.000
1537393563.798;200;0.002;0.000
1537393563.811;200;0.002;0.000
1537393563.822;200;0.001;0.004
1537393563.834;200;0.001;0.000
1537393563.847;200;0.001;0.000
1537393563.859;200;0.001;0.000
1537393563.872;200;0.001;0.000
1537393563.885;200;0.002;0.000
1537393563.897;200;0.001;0.000
1537393563.910;200;0.001;0.000
1537393563.922;200;0.001;0.000
1537393563.935;200;0.002;0.000
1537393563.947;200;0.001;0.000
1537393563.959;200;0.001;0.000
1537393563.972;200;0.001;0.000
1537393563.985;200;0.002;0.004
1537393563.997;200;0.001;0.000
1537393564.009;200;0.001;0.000
1537393564.022;200;0.001;0.004
1537393564.035;200;0.002;0.000
1537393564.048;200;0.002;0.000
1537393564.059;200;0.001;0.000
1537393564.073;200;0.002;0.000
1537393564.085;200;0.002;0.000
1537393564.097;200;0.001;0.000
1537393564.111;200;0.002;0.000
1537393564.122;200;0.001;0.000
1537393564.135;200;0.002;0.000
1537393564.147;200;0.001;0.000
1537393564.160;200;0.002;0.000
1537393564.172;200;0.001;0.000
1537393564.185;200;0.002;0.000
1537393564.197;200;0.001;0.000
1537393564.211;200;0.003;0.004
1537393564.222;200;0.001;0.000
1537393564.235;200;0.002;0.000
1537393564.247;200;0.001;0.000
1537393564.261;200;0.003;0.004
1537393564.272;200;0.001;0.000
1537393564.287;200;0.004;0.004
1537393564.297;200;0.001;0.004
1537393564.310;200;0.002;0.004
1537393564.322;200;0.001;0.004
1537393564.335;200;0.002;0.000
1537393564.349;200;0.003;0.004
1537393564.363;200;0.005;0.004
1537393564.375;200;0.004;0.004
1537393564.386;200;0.003;0.004
1537393564.397;200;0.001;0.000
1537393564.410;200;0.001;0.008
1537393564.422;200;0.001;0.004
1537393564.435;200;0.002;0.000
1537393564.447;200;0.001;0.000
1537393564.461;200;0.003;0.000
1537393564.473;200;0.002;0.000
1537393564.488;200;0.005;0.004
1537393564.497;200;0.001;0.004
1537393564.509;200;0.001;0.000
1537393564.522;200;0.001;0.000
1537393564.535;200;0.001;0.000
1537393564.547;200;0.001;0.000
1537393564.559;200;0.001;0.000
1537393564.572;200;0.001;0.000
1537393564.585;200;0.002;0.004
1537393564.597;200;0.001;0.000
1537393564.610;200;0.002;0.000
1537393564.622;200;0.001;0.000
1537393564.638;200;0.005;0.004
1537393564.647;200;0.001;0.000
1537393564.660;200;0.002;0.000
1537393564.673;200;0.002;0.000
1537393564.686;200;0.003;0.008
1537393564.698;200;0.002;0.000
1537393564.710;200;0.002;0.000
1537393564.723;200;0.002;0.004
1537393564.736;200;0.003;0.000
1537393564.747;200;0.001;0.000
1537393564.760;200;0.002;0.000
1537393564.773;200;0.002;0.000
1537393564.787;200;0.004;0.004
1537393564.797;200;0.001;0.000
1537393564.809;200;0.001;0.004
1537393564.822;200;0.001;0.000
1537393564.836;200;0.003;0.000
1537393564.847;200;0.001;0.000
1537393564.859;200;0.001;0.000
1537393564.873;200;0.002;0.000
1537393564.885;200;0.002;0.000
1537393564.897;200;0.001;0.000
1537393564.909;200;0.001;0.000
1537393564.922;200;0.001;0.000
1537393564.937;200;0.004;0.000
1537393564.947;200;0.001;0.000
1537393564.960;200;0.002;0.000
1537393564.972;200;0.001;0.000
1537393564.985;200;0.002;0.004
1537393564.997;200;0.001;0.000
1537393565.010;200;0.002;0.000
1537393565.023;200;0.002;0.000
1537393565.035;200;0.002;0.000
1537393565.047;200;0.001;0.000
1537393565.059;200;0.001;0.000
1537393565.072;200;0.001;0.000
1537393565.085;200;0.002;0.000
1537393565.097;200;0.001;0.000
1537393565.111;200;0.003;0.004
1537393565.122;200;0.001;0.004
1537393565.135;200;0.002;0.000
1537393565.147;200;0.001;0.000
1537393565.159;200;0.001;0.000
1537393565.172;200;0.001;0.000
1537393565.185;200;0.002;0.004
1537393565.197;200;0.001;0.000
1537393565.209;200;0.001;0.000
1537393565.222;200;0.001;0.000
1537393565.235;200;0.002;0.000
1537393565.246;200;0.001;0.000
1537393565.259;200;0.001;0.000
1537393565.272;200;0.001;0.000
1537393565.286;200;0.003;0.004
1537393565.297;200;0.001;0.004
1537393565.309;200;0.001;0.004
1537393565.322;200;0.002;0.004
1537393565.335;200;0.002;0.000
1537393565.349;200;0.003;0.004
1537393565.359;200;0.001;0.000
1537393565.373;200;0.002;0.004
1537393565.386;200;0.003;0.004
1537393565.397;200;0.001;0.004
1537393565.410;200;0.002;0.000
1537393565.422;200;0.001;0.004
1537393565.435;200;0.002;0.000
1537393565.447;200;0.001;0.000
1537393565.460;200;0.002;0.000
1537393565.472;200;0.001;0.000
1537393565.486;200;0.003;0.000
1537393565.497;200;0.001;0.000
1537393565.509;200;0.001;0.000
1537393565.522;200;0.001;0.000
1537393565.537;200;0.004;0.000
1537393565.547;200;0.001;0.000
1537393565.559;200;0.001;0.000
1537393565.572;200;0.001;0.000
1537393565.586;200;0.003;0.004
1537393565.597;200;0.001;0.000
1537393565.610;200;0.002;0.004
1537393565.622;200;0.001;0.000
1537393565.635;200;0.002;0.000
1537393565.647;200;0.001;0.000
1537393565.659;200;0.001;0.000
1537393565.673;200;0.002;0.000
1537393565.685;200;0.002;0.000
1537393565.698;200;0.002;0.004
1537393565.710;200;0.001;0.000
1537393565.722;200;0.001;0.004
1537393565.735;200;0.002;0.000
1537393565.747;200;0.001;0.000
1537393565.760;200;0.002;0.000
1537393565.772;200;0.001;0.000
1537393565.787;200;0.003;0.004
1537393565.799;200;0.004;0.004
1537393565.809;200;0.001;0.000
1537393565.822;200;0.002;0.000
1537393565.834;200;0.001;0.000
1537393565.848;200;0.002;0.000
1537393565.859;200;0.001;0.000
1537393565.873;200;0.002;0.000
1537393565.885;200;0.002;0.000
1537393565.898;200;0.002;0.000
1537393565.910;200;0.002;0.004
1537393565.923;200;0.003;0.004
1537393565.935;200;0.002;0.000
1537393565.949;200;0.004;0.000
1537393565.959;200;0.001;0.000
1537393565.972;200;0.001;0.000
1537393565.985;200;0.002;0.004
1537393565.998;200;0.002;0.000
1537393566.010;200;0.002;0.000
1537393566.024;200;0.003;0.000
1537393566.035;200;0.002;0.000
1537393566.047;200;0.001;0.000
1537393566.059;200;0.001;0.000
1537393566.072;200;0.001;0.000
1537393566.086;200;0.003;0.000
1537393566.097;200;0.001;0.000
1537393566.110;200;0.002;0.000
1537393566.122;200;0.001;0.000
1537393566.135;200;0.002;0.000
1537393566.147;200;0.001;0.000
1537393566.159;200;0.001;0.000
1537393566.172;200;0.001;0.000
1537393566.185;200;0.002;0.000
1537393566.197;200;0.001;0.000
1537393566.210;200;0.002;0.004
1537393566.223;200;0.002;0.004
1537393566.238;200;0.005;0.004
1537393566.249;200;0.003;0.000
1537393566.261;200;0.003;0.004
1537393566.276;200;0.005;0.004
1537393566.286;200;0.003;0.004
1537393566.297;200;0.001;0.004
1537393566.310;200;0.001;0.004
1537393566.322;200;0.001;0.004
1537393566.334;200;0.001;0.000
1537393566.348;200;0.002;0.000
1537393566.360;200;0.002;0.000
1537393566.372;200;0.001;0.000
1537393566.385;200;0.002;0.004
1537393566.397;200;0.001;0.004
1537393566.410;200;0.002;0.004
1537393566.422;200;0.001;0.004
1537393566.435;200;0.002;0.000
1537393566.447;200;0.001;0.000
1537393566.459;200;0.001;0.000
1537393566.473;200;0.002;0.000
1537393566.485;200;0.002;0.000
1537393566.497;200;0.001;0.000
1537393566.510;200;0.001;0.000
1537393566.523;200;0.002;0.004
1537393566.535;200;0.002;0.000
1537393566.548;200;0.002;0.000
1537393566.559;200;0.001;0.000
1537393566.573;200;0.002;0.004
1537393566.591;200;0.008;0.012
1537393566.598;200;0.002;0.004
1537393566.609;200;0.001;0.000
1537393566.623;200;0.002;0.008
1537393566.634;200;0.001;0.000
1537393566.649;200;0.003;0.004
1537393566.659;200;0.001;0.000
1537393566.673;200;0.002;0.000
1537393566.685;200;0.002;0.000
1537393566.697;200;0.001;0.000
1537393566.709;200;0.001;0.000
1537393566.722;200;0.001;0.004
1537393566.734;200;0.001;0.000
1537393566.747;200;0.001;0.000
1537393566.759;200;0.001;0.000
1537393566.772;200;0.001;0.000
1537393566.786;200;0.003;0.000
1537393566.797;200;0.001;0.004
1537393566.810;200;0.002;0.000
1537393566.822;200;0.002;0.000
1537393566.834;200;0.001;0.000
1537393566.847;200;0.001;0.000
1537393566.859;200;0.001;0.000
1537393566.872;200;0.001;0.000
1537393566.886;200;0.003;0.000
1537393566.897;200;0.001;0.000
1537393566.909;200;0.001;0.000
1537393566.922;200;0.002;0.000
1537393566.934;200;0.001;0.000
1537393566.947;200;0.001;0.000
1537393566.959;200;0.001;0.000
1537393566.973;200;0.002;0.004
1537393566.985;200;0.002;0.000
1537393566.997;200;0.001;0.000
1537393567.010;200;0.002;0.000
1537393567.023;200;0.002;0.000
1537393567.035;200;0.002;0.000
1537393567.047;200;0.001;0.000
1537393567.063;200;0.005;0.004
1537393567.074;200;0.003;0.004
1537393567.085;200;0.002;0.000
1537393567.098;200;0.002;0.000
1537393567.110;200;0.001;0.000
1537393567.123;200;0.002;0.000
1537393567.135;200;0.002;0.000
1537393567.147;200;0.001;0.000
1537393567.159;200;0.001;0.000
1537393567.174;200;0.003;0.000
1537393567.186;200;0.003;0.000
1537393567.197;200;0.001;0.000
1537393567.210;200;0.002;0.000
1537393567.223;200;0.002;0.008
1537393567.235;200;0.002;0.000
1537393567.247;200;0.001;0.000
1537393567.259;200;0.001;0.000
1537393567.274;200;0.003;0.000
1537393567.285;200;0.002;0.004
1537393567.298;200;0.002;0.004
1537393567.309;200;0.001;0.004
1537393567.323;200;0.002;0.008
1537393567.335;200;0.002;0.000
1537393567.347;200;0.001;0.000
1537393567.359;200;0.001;0.000
1537393567.373;200;0.002;0.000
1537393567.385;200;0.002;0.004
1537393567.397;200;0.001;0.000
1537393567.410;200;0.002;0.000
1537393567.422;200;0.001;0.000
1537393567.435;200;0.002;0.000
1537393567.447;200;0.001;0.000
1537393567.459;200;0.001;0.000
1537393567.472;200;0.001;0.000
1537393567.485;200;0.002;0.004
1537393567.497;200;0.001;0.000
1537393567.510;200;0.002;0.000
1537393567.522;200;0.001;0.000
1537393567.536;200;0.003;0.000
1537393567.547;200;0.001;0.000
1537393567.559;200;0.001;0.000
1537393567.572;200;0.001;0.000
1537393567.585;200;0.002;0.004
1537393567.597;200;0.001;0.000
1537393567.609;200;0.001;0.000
1537393567.622;200;0.001;0.000
1537393567.635;200;0.002;0.000
1537393567.647;200;0.001;0.000
1537393567.659;200;0.001;0.000
1537393567.672;200;0.001;0.000
1537393567.685;200;0.002;0.000
1537393567.697;200;0.001;0.000
1537393567.711;200;0.002;0.004
1537393567.722;200;0.001;0.004
1537393567.735;200;0.002;0.000
1537393567.747;200;0.001;0.000
1537393567.760;200;0.002;0.000
1537393567.772;200;0.001;0.000
1537393567.785;200;0.002;0.000
1537393567.798;200;0.002;0.000
1537393567.809;200;0.001;0.000
1537393567.823;200;0.002;0.000
1537393567.835;200;0.002;0.000
1537393567.847;200;0.001;0.000
1537393567.859;200;0.001;0.000
1537393567.872;200;0.001;0.000
1537393567.885;200;0.002;0.000
1537393567.897;200;0.001;0.000
1537393567.910;200;0.001;0.000
1537393567.922;200;0.001;0.000
1537393567.935;200;0.002;0.000
1537393567.949;200;0.003;0.004
1537393567.959;200;0.001;0.000
1537393567.974;200;0.003;0.004
1537393567.986;200;0.003;0.004
1537393567.997;200;0.001;0.004
1537393568.011;200;0.002;0.000
1537393568.023;200;0.002;0.004
1537393568.034;200;0.001;0.000
1537393568.047;200;0.001;0.000
1537393568.059;200;0.001;0.000
1537393568.072;200;0.001;0.000
1537393568.086;200;0.003;0.000
1537393568.097;200;0.001;0.000
1537393568.109;200;0.001;0.004
1537393568.122;200;0.001;0.004
1537393568.134;200;0.001;0.000
1537393568.147;200;0.001;0.000
1537393568.159;200;0.001;0.000
1537393568.172;200;0.001;0.000
1537393568.186;200;0.003;0.000
1537393568.197;200;0.001;0.000
1537393568.210;200;0.001;0.000
1537393568.222;200;0.001;0.000
1537393568.234;200;0.001;0.000
1537393568.247;200;0.001;0.000
1537393568.259;200;0.001;0.000
